,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,LOG_KEMENY_CONSTANT,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
334,graph_334,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684211,2.833213344056216,0.15,-0.24086732,0.14423754882952888,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,2.89649394180304,0.9432576769025367,0.96,0.5649723771452991,0.255,0.845,0.76,0.9494789484072687,0.06447883676598808
335,graph_335,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,2.8969878106946503,0.9349455040871935,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9504001585507384,0.060208315119231394
336,graph_336,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,2.8969878106946503,0.9349455040871935,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.949710158435629,0.06323936459469427
337,graph_337,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9492800281500888,0.06288149039669653
338,graph_338,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9492000281477165,0.06072528483838423
339,graph_339,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,2.8969878106946503,0.9349455040871935,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9487801582804815,0.06043933172029654
340,graph_340,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684211,2.833213344056216,0.15,-0.24086732,0.14423754882952888,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,2.89649394180304,0.9432576769025367,0.96,0.5649723771452991,0.255,0.845,0.76,0.9480189500242858,0.06038933284803692
341,graph_341,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,2.8969878106946503,0.9349455040871935,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9458201577866786,0.06416797467440777
342,graph_342,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,2.8969878106946503,0.9349455040871935,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.952760158944446,0.05992982227850772
343,graph_343,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684211,2.833213344056216,0.15,-0.24086732,0.14423754882952888,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,2.89649394180304,0.9432576769025367,0.96,0.5649723771452991,0.255,0.845,0.76,0.9489689489721171,0.06218062829762006
344,graph_344,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684211,2.833213344056216,0.15,-0.24086732,0.14423754882952888,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,2.89649394180304,0.9432576769025367,0.96,0.5649723771452991,0.255,0.845,0.76,0.9452689530700371,0.06668071123632593
345,graph_345,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9481400281162831,0.06292805920141917
346,graph_346,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,2.8969878106946503,0.9349455040871935,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9453501577082707,0.06673289283283457
347,graph_347,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9475500280987872,0.06480353191813729
348,graph_348,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9515000282159212,0.057832086235579984
349,graph_349,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9467200280741742,0.06670863410327318
350,graph_350,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9551096602333585,0.06796164075319175
351,graph_351,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9486496625314106,0.07288397437441498
352,graph_352,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9466496632428819,0.0778567478597176
353,graph_353,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9482796626630328,0.07376881270758648
354,graph_354,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9495396622148059,0.0731476902793997
355,graph_355,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9492196623286413,0.07275292320030478
356,graph_356,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9517596614250728,0.06841124958837105
357,graph_357,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.955069660247588,0.06285691918143277
358,graph_358,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9534196608345518,0.06522806583750089
359,graph_359,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9490696623820016,0.07054807976822164
360,graph_360,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9569796595681329,0.06559174139365719
361,graph_361,20,5.153291594497779,1,-1.3560966184815668,0.9105263157894737,2.772588722239781,0.2,-0.27448431,0.16531608473583792,(0.24934822130979117+0j),(0.11142750798673946+0j),(-0.09580606713594919+0j),1,2,0.6931471805599453,3,2.8974699719729795,0.927007299270073,0.96,0.5780346890293081,0.235,0.8625,0.8,0.9520799885553292,0.07014038410020386
362,graph_362,20,5.153291594497779,1,-1.3560966184815668,0.9105263157894737,2.772588722239781,0.2,-0.27448431,0.16531608473583792,(0.24934822130979117+0j),(0.11142750798673946+0j),(-0.09580606713594919+0j),1,2,0.6931471805599453,3,2.8974699719729795,0.927007299270073,0.96,0.5780346890293081,0.235,0.8625,0.8,0.9504699885746825,0.07259255453081609
363,graph_363,20,5.153291594497779,1,-1.3560966184815668,0.9105263157894737,2.772588722239781,0.2,-0.27448431,0.16531608473583792,(0.24934822130979117+0j),(0.11142750798673946+0j),(-0.09580606713594919+0j),1,2,0.6931471805599453,3,2.8974699719729795,0.927007299270073,0.96,0.5780346890293081,0.235,0.8625,0.8,0.9546799885240753,0.06751664602457166
364,graph_364,20,3.5553480614894135,1,-1.7272793074994635,0.18421052631578946,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,2.9540040023432144,0.21352313167259787,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.9727062756446831,0.033494347207806134
365,graph_365,20,3.58351893845611,1,-1.7193870122113863,0.18947368421052632,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,2.951072972857701,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9736175121739467,0.034582207855019684
366,graph_366,20,3.58351893845611,1,-1.7193870122113863,0.18947368421052632,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,2.951072972857701,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9742409665409136,0.02994838508417005
367,graph_367,20,3.58351893845611,1,-1.7193870122113863,0.18947368421052632,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,2.951072972857701,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9719965308198326,0.03678168097616025
368,graph_368,20,3.58351893845611,1,-1.7193870122113863,0.18947368421052632,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,2.951072972857701,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9732434395537665,0.03316869518633317
369,graph_369,20,3.58351893845611,1,-1.7193870122113863,0.18947368421052632,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,2.951072972857701,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9733993031455082,0.034725400848552974
370,graph_370,20,3.58351893845611,1,-1.7193870122113863,0.18947368421052632,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,2.951072972857701,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9748644209078805,0.030486711363336746
371,graph_371,20,3.6635616461296463,1,-1.6972964719643642,0.20526315789473684,1.3862943611198906,0.75,-0.80824049,0.40128554481202316,(0.621332979035732+0j),(0.3785200359102626+0j),(-0.4683054442773571+0j),2,2,0.0,3,2.943134480256546,0.2099125364431487,0.9714285714285714,0.8994733094605024,0.2875,0.9375,0.875,0.976069782965884,0.03210518884598894
372,graph_372,20,3.6888794541139363,1,-1.6904095325907542,0.21052631578947367,1.3862943611198906,0.75,-0.81428671,0.40503236931105513,(0.6233779111476382+0j),(0.3785635397587571+0j),(-0.46944768566391676+0j),2,2,0.0,3,2.940739562122006,0.2077562326869806,0.9722222222222222,0.9019855772086471,0.2175,0.9375,0.9,0.9758748058078833,0.027734902529425537
373,graph_373,20,3.713572066704308,1,-1.683738038935588,0.21578947368421053,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,2.938455755857704,0.20526315789473684,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9759038473638904,0.030096887119594296
374,graph_374,20,3.713572066704308,1,-1.683738038935588,0.21578947368421053,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,2.938455755857704,0.20526315789473684,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9769286731583916,0.031146963582535558
375,graph_375,20,3.713572066704308,1,-1.683738038935588,0.21578947368421053,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,2.938455755857704,0.20526315789473684,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9792749848458029,0.02436608546486317
376,graph_376,20,3.713572066704308,1,-1.683738038935588,0.21578947368421053,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,2.938455755857704,0.20526315789473684,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.976955642258247,0.028597103134127316
377,graph_377,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.2942285,0.15817040958878414,(0.27291072294028823+0j),(0.1446305404695023+0j),(-0.15577766503803858+0j),1,2,0.6931471805599453,3,2.9001856575508307,0.9052511415525114,0.979381443298969,0.5929879004165041,0.2775,0.875,0.855,0.9425396939023036,0.12280223039271623
378,graph_378,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9427191420515609,0.11909800666547471
379,graph_379,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9353977704272989,0.12333643982586504
380,graph_380,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9355108815057636,0.1264057958415107
381,graph_381,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9335879931718634,0.12697658020040867
382,graph_382,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.2942285,0.15817040958878414,(0.27291072294028823+0j),(0.1446305404695023+0j),(-0.15577766503803858+0j),1,2,0.6931471805599453,3,2.9001856575508307,0.9052511415525114,0.979381443298969,0.5929879004165041,0.2775,0.875,0.855,0.9449664287298324,0.12240804167018894
383,graph_383,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9397885368367931,0.1209912218772371
384,graph_384,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9409196476214403,0.1192373225755668
385,graph_385,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9367756690195055,0.12321073310783177
386,graph_386,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9388630825584454,0.1225830023750845
387,graph_387,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9411972839049447,0.11796289360270391
388,graph_388,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9383489412926966,0.12224436381452126
