Run Index,Point,Objective Value
7,"[-0.9425474366811244, -2.2709728962404565, 3.769924211542165, -1.2731221819324363, 1.011304951911805, -1.218355786464521, -3.752080087193897, -0.2722384385914034, -3.301634406554475, 2.3192991368971994, -0.09849502608628835, -2.2095067190830218, -2.6515752177576535, 4.559924987991799, 3.331220252276765, 0.711556760348697, 3.855862557211555, -2.3977767687239573, 2.2773582172824085, 2.9757332661985805, -1.7102915422014382, 1.1715059159873964, -3.0518665863210934, 1.2503914973906272, -2.454703212344782, -3.35069936218376, 1.4875053504305111, 1.9405964434182819, -1.279335381816504, 1.8565859203572512, 1.5958988265231586, 3.666912043748324, 2.8285938934208605, 3.9017127212564104, 0.11869523713656083, -0.2815398280619761, 1.0736537515705349, 2.8781407458574813, -2.8964078653940106, -1.9341103705767033, 0.4750717547342883, -3.2279709286630696, 2.3193831820661686, -2.933188823731945, 3.6066543905251245, -4.056594791245061, -1.2885927733063718, 1.497572453284858, 0.8048972002325766, 1.9796039196411215, 0.6901510234396708, 0.6514368940728272, 1.113106903876688, 2.4413488392160096, 1.4535086302622104, 2.424483229279335, 1.5766352033248785, -2.5345296388406693, 0.7548040724282256, -2.8865210957525744, 1.2222860932500381, -3.0516853489926365, -0.8950328256582865, 1.5448834820024846]",0.96
7,"[-3.7782823056851873, 0.22125931111427283, 3.6694149035172874, -2.8206953865401654, 0.58711781281481, 2.2692382196788112, -2.51488221815071, -1.3892397334575117, -1.2742061422737505, 2.4437919931067364, 0.9250280556803374, -3.5214119956906753, 0.159991348070181, 3.453402815097943, 2.5619978190575137, -2.7986045544358635, 3.823700960108052, -1.6082761096141542, 2.2179476650648557, 2.7143630180226443, -2.3664858603201973, 2.7691332547522736, -1.6358860473155288, 2.3621238230534045, 0.8299866317397091, -2.1387594048851253, 1.3382577042478365, 3.9368895600889666, -0.7582546539591837, 0.9278818038207, 3.2630038729678517, 1.354823991608412, 0.43546776496636674, 2.708026636469664, 1.2606501911022878, 1.7101712866342962, -1.2231695076416518, 0.4188620636544357, 1.2969044504255494, -0.16119853491344727, -1.9824429396607983, -3.7104140659837257, 2.1541978526906727, 0.3044127326130792, 2.9764180162810066, -4.279616950172897, -1.398766662480337, 1.5877105823650026, -2.4355675153879237, 3.152255478464967, 3.357771272280257, 2.942549974098908, -1.3290339515465768, 2.6204191457109975, 2.8774783814631326, 1.2316522308388518, -2.5202910289814406, 0.02325497902330398, 0.30081419091460226, -0.9805635741847217, 0.7264539886280322, -2.786631271857166, 2.109521159293458, 3.151953390359147]",0.96
7,"[-3.513044741748412, 0.5367719922851993, 1.293312326512863, -1.1892486645133147, 1.8798663561362967, 1.395703412219922, -1.5702450504460381, -2.4499231255140907, -0.38373478430431773, 1.018372093820595, 0.947492342241814, -3.4956563435486174, -1.3759262230398401, 2.9775832419293136, 1.514168141152388, 0.14710614360157198, 4.035404518113445, -2.569916278834907, 1.9128568433856459, 1.4612573329971559, -1.3119918476716617, 1.3443688781038194, -3.454291691204666, 0.7712907710493033, -0.9996804797667027, -0.9153642787385727, 1.4555589022361493, 4.1588769804197145, 0.3882928699315791, 3.4891025338797252, 3.0414430778255506, 3.619281491544058, 1.3873215546948674, 3.8743249594455897, 0.017115416489089652, -2.7946019133357662, -0.01598674936282049, 1.2159393283417919, -1.2063107917227323, -3.4777349051563355, 0.8813387812643181, -3.7161405676756103, 1.3713771415468097, -2.3785473347886557, 4.0928324837313665, -4.336221870892775, 0.06063726353945764, -2.070700726832709, 1.8252031991676558, 1.6264962698996392, 3.3971297964626204, 2.268809252119346, -1.8450163247769664, 3.385586890119022, 1.9106646919648511, 2.101314108218209, 2.0563073067051163, -2.388549504870595, -0.19153880929595962, -1.1371262466693988, 1.305372696963123, -4.000226393535616, 0.528449205522351, 3.2366788350193856]",0.96
7,"[-2.5659645535808515, 0.33162500213068585, -1.1204172601279978, -2.3175282908758654, 2.4041372350394945, -0.0825060651368581, -2.469810217159594, -3.161699416291707, -1.3991221510791285, 1.2906174178637742, -0.270313029573811, -3.304022401343495, 0.32057734161797025, 3.82152335438227, 2.477708617147285, 1.7607632308715384, 3.839271796645793, -1.5628581781698194, 2.438756146512373, 2.0750247006995544, -2.440626588374871, 4.090570878794647, -1.2337611958605745, 2.0704038080421254, 2.1033052173464313, -2.767960328238367, 1.444640843208486, 2.7344057979271033, 2.203679392380533, 2.6901488741079222, 1.1762651644159, 3.839193767303619, 2.2330040842453234, 4.4054871380212, -1.3205229365628208, 2.6583851282223265, 1.532942834477471, 2.033177409416343, -2.8261683205565586, -2.3794806076128046, 0.6895940812102875, -3.8021645073951893, 3.627080829042825, -1.4285956154736572, 2.9559379915171964, -1.6959282536260556, -3.2039404031443057, 0.24342466863801346, -1.1218145810095346, 0.846688434304314, 2.4743137203933725, 2.0013132858184255, -1.9173447658276288, 3.6589067014853525, 3.214227989359675, 2.021488070832379, -0.07594952416060471, -2.220270215733397, -0.39988572501388314, -1.7439963852711224, 0.4271285237670402, -2.8948299314884927, 0.6397661047926523, 2.3822730226818667]",0.96
7,"[-0.3680436946431507, -1.3103661661810637, 1.0926688260529636, -2.424167980063955, 0.39398691553497694, 1.5329161854086348, -1.1822451129817417, -2.175497388475186, -3.222608976997324, 0.5990360502782222, -2.026381231768005, -2.0823587131902244, 0.14862657758349984, 3.8735432420387874, 1.5331747021519766, -0.9372538986361321, 3.5977588200071073, -1.5463304595867138, 2.4881694264141005, 1.805710816959627, -1.6258727935381765, 3.619001076882537, -2.208852692650206, 1.7522267436132266, 0.05034842617888608, -1.9320794483145152, 1.4490286950587097, 4.172421620291498, -0.6010029802446373, 1.0553359993012168, 1.738652746303463, 2.7925809762967018, 2.1640264397934637, 3.7733263762099054, 0.5261139186857713, 0.9022764073853091, -0.5937625227164273, -1.1876236749611888, -1.7859948475591292, 1.4843945211829124, 1.3649480611246188, -1.6055530342008686, 1.3401231738252697, -2.4649392118758056, 2.3795296714442875, -3.7733666474897634, -2.701926853422167, 1.4282280741842677, -1.1376445828131885, 3.1965075152387605, 2.699074182003731, 2.5407188098123834, -1.1264887930701861, 4.4628208349352105, 0.9646393199403682, 2.392665918582855, -0.9801937027867149, -0.6628124569269955, 0.10794987792140504, -0.5238425068248522, 1.3389678341865303, -2.554470389103712, -0.1012354459247291, 1.3522932593555248]",0.96
7,"[-3.593573838680432, 1.5626092404567098, 2.149907095827369, -1.6498603491099064, -2.190987808527242, 0.7878063805148027, -2.5324913809604883, -1.7913948660147976, -2.424733264833797, 1.6467078279747347, -1.18706677021826, -2.0193017151008155, -1.1892165246866715, 4.1033450687058135, 2.9672062563944426, 0.07614325351381317, 3.794153331271272, -2.395600837259515, 2.1110315093302026, 1.8180337872748171, -2.2173755224457774, 0.8890753837048617, -0.019194434038693586, 0.2647910265871941, -0.6039293491233625, -2.602746167928796, 1.4305943370022116, 3.5994918242404634, -1.071938603927291, 3.875039157561575, 1.2313292935675748, 4.202179968680926, 1.0334432207005824, 2.5287733466182556, -1.3319125989503997, -0.5947834821150283, -0.9091822289832712, 1.0269651171213718, 0.4626081661279831, -0.676574577161303, 2.5760480614740375, -2.4734707047215014, 0.891152592522485, -1.804317645779356, 1.8257231405914967, -4.533068357833934, -2.1414863625113467, 2.944193485869148, -2.330486008331039, 2.6250609390562056, 2.301245343766797, 1.3719859638932261, -0.8703939953187505, 3.0593227841993236, 3.3451762262962736, 0.6988550275447091, 0.9392033702211883, 1.0859966351800652, 1.4683542788271176, -0.8672895510203129, -0.2686028150162898, -2.950341119346232, -0.8564198418644826, 3.1387238210224733]",0.96
7,"[-1.888003660977743, 1.0066776569522262, -0.6933470451216583, -2.3694699673361277, 0.9438323779300859, 0.29417514997048055, -3.0536706480114217, -3.390651836089693, 0.05083734256517003, 2.434359203154064, -1.3157522030193973, -0.8777436498379263, 2.2491842528882513, 4.464888987484434, 0.774189462802116, -0.5405127511337957, 4.000592385879222, -1.341298531973455, 2.413133682202042, 2.080369827668588, -3.143652211591868, 2.369868126887249, -1.388138083364094, 2.3632563869578878, -0.056088408340008805, -0.8850225334053379, 1.4594726340244715, 3.3661186606429117, -0.5471385136053906, 2.7527170027552965, 1.568746897976769, 4.207341618105532, 2.29579930206175, 3.828875405850154, -2.350618782956917, -0.5739267475131996, 0.8768516376591475, 0.48662146700648334, -0.8952216216022981, -2.88677910426306, 0.006216269434875939, -3.437863312959248, 0.687060429103572, 0.17142214712957005, 2.8932207865944926, -4.117870880010154, -3.024204574266588, 0.02413622854171238, -0.5298591364364977, 2.742878755681906, -0.17389868040525425, 2.8589025408303126, 1.23234354330277, 2.6560542919820818, 2.1708060450088635, -0.8526996557689327, 1.0186708218212066, 0.6342668758674285, 0.4310280150564411, -1.7240508892989772, -0.08140453440275408, -3.511481209202062, -0.41532408168181506, 1.8636692932206507]",0.96
7,"[-4.238409606437727, 2.595274090078911, 2.4286307273080325, -2.838375337103923, -0.419980347789404, 2.9926891247616663, -2.7407750774066324, -2.6543517354012103, -0.4174329798816494, 1.144355272038956, -1.0740169784628946, 0.15768567372659215, -0.22613193147065758, 3.717270719192463, 3.5878146754520306, -1.5817936048880994, 3.9067470530903425, -1.700710043359517, 3.632488375842452, 1.4746412943027902, -1.7900451483409665, -0.08367370468670288, 1.327975699237568, 3.2716391657910666, -0.04122538515696739, 0.9001536561342158, 1.4193582433064267, 2.976743391577061, -1.7784894603052384, 3.4746772551808482, 2.4359668071623357, 2.948279685376223, -1.0981620612137826, 4.159526287373049, -2.927183079934591, -0.3630048392217299, -1.7109652303265648, 1.4584674798019575, -0.17761793528990127, -0.33197854839232555, -0.655420629431841, -3.2994071525793287, 4.165444319617671, 0.5350671610757145, 3.3027784502218887, -3.925663013436714, 1.7372416578137524, -0.542139240292115, -0.45239590887937553, 3.4568072548013635, 0.567834517294211, 2.6195118525435315, 1.2752416845161694, 2.9930686727441596, 2.768470289622859, 1.2224317191516887, 0.11594203475430341, 0.14535332678639123, 1.0424910896916417, -2.6306110911803513, 1.5580609510648675, -3.599771911250726, -0.8926573418490394, 2.367904085485349]",0.96
7,"[-4.488518412341185, 0.6001127363319716, 1.235006409775598, -2.3784372493458186, -2.3703720319671286, 3.1312172935936493, -2.8748819179820955, -3.796616452429941, -1.9331157439400648, -0.6209773778269909, 1.2437243239698252, -0.276705684058288, 0.6032690414315921, 2.3231959044189257, 3.691113441984278, 0.23670921195227507, 3.8873942619936828, -3.5504403966297025, -0.31357228755767297, 2.9695289653108246, -0.9335153787581967, 3.139651383997668, -2.4946161920650214, 0.22886837759730994, 0.4618470152562953, -1.600552224169384, 1.387260640339956, 1.6124778298250666, 0.7951829128590806, 3.028307928929437, -0.33894784655838395, 2.872521868705082, 1.4922498747309607, 4.098661366824925, 0.4408499127604306, -0.5962588770289063, -0.20231658986348677, 1.912297467839061, 0.257994835556307, -0.6414882979780802, 1.8147575555292663, -1.9928808675825176, -0.6591427777274514, -2.9540200284623124, 3.299170604441871, -3.8564907305183507, -3.7385953043508073, -1.697659995481279, -0.23778517955356082, 2.823924947113784, 3.5020691849185184, 2.008409001936185, 2.447022954918235, 4.159928985423619, 3.388236385051653, -1.192020637739844, -0.942615034374365, -3.268700101029973, -0.4734055991685071, -3.008776111858625, 1.614302853568474, -3.848966634100538, -1.6311623657990402, 2.0367188500560705]",0.96
7,"[-2.163003702574565, 1.3618908601165545, 1.4848628600430747, -2.8231733291908307, 1.0668376612679569, -1.2096720526883407, -2.2900450806844552, -3.5821199259473175, -2.8144872811787067, 1.3573775719991983, -0.5456682603467113, -0.020771207259372648, 2.44320650252454, 4.481729100346391, 1.384870291343915, -0.2246037839856967, 4.005053827353325, -3.018413148926615, 3.6252235459112847, 2.730127811909345, -1.1258658798277965, 3.5811560345662956, -2.5143641844262064, 0.6207153730273285, 2.4473987406952022, -2.5920464753786963, 1.4834023934530576, 1.8652304418745977, 1.5526204558733196, 3.416693772739234, 1.5316943270123695, 2.880284776508282, 2.214455111571865, 4.100791366426194, -1.219840414610352, 0.8451095723912683, -0.0019003225152797384, 0.19286824610250664, 0.6638805259151516, -1.806621245301264, 1.5089685681383194, -4.050208711634603, 1.696500624839167, -1.6713422281228068, 4.131634052233571, -4.244073710135533, -1.3636558814097017, 1.9615623839287295, -0.9130138719822478, 1.6890955187062806, 2.7526107611566024, 2.4395642388935173, -1.816807174483768, 4.327244230913809, 3.320366623866253, -0.6735319725776532, 0.13343785218168913, 2.5293656080459392, 2.9576432778428368, 0.536956097923003, 2.0815265901576794, -3.680268933335499, -0.03470648035261359, 2.6413613166324668]",0.96
7,"[-4.236878580272797, 1.2861412573192512, 0.6753488912035751, -0.5083069157705826, -0.7753402292442204, 2.774481320906251, -3.7860936003122267, -0.1783705627933423, -3.0327130886047406, 1.820585119659087, -3.906699743343622, -1.0027837092696648, -1.3822803917767286, 4.603776139725828, 3.5460493267260373, -2.213894133503999, 3.6545091934986758, -2.6787702240361475, 2.99529542564357, 1.5845030471685106, 0.675453694403183, 2.5293571365008125, 0.13150262778026467, 0.612422656714011, 1.023557025348661, -1.9001462231334652, 1.4710288645108927, 4.011733699034663, -0.2273821287331431, 2.345076839890735, -0.3025278724786289, 1.1829046412545776, 0.07852376075429035, 4.228520463593046, -0.8985346081910426, 1.6882340120135033, 0.974509187996763, 1.6485456976317137, 0.931460451144052, -0.6944546811894953, 0.10720072113835927, -0.9609715358174653, 4.083965535350766, 0.7844685003377079, 2.964061433570674, -4.5837426430951345, -2.9951390080330533, 1.6714617361994066, 0.4032799530340221, 3.6736970735029613, 2.5395837507057495, 0.8543872228339238, -0.7120484677048092, 2.8949036880824144, 1.5207779835831652, 0.9839524983072343, -2.1091184855066896, -0.14922133537548515, -0.8488998882304675, -2.80846136637423, 0.3783766932621564, -2.516849653780489, 1.277242044544765, 3.1528024525122222]",0.96
7,"[-2.8022456587547824, 0.591759492927464, -0.6287085088761606, -1.2690711795237233, 0.24080457360042923, 3.474468205550431, -3.548171132831534, 0.06537113712167297, -3.0074318993821363, 1.3521366580928025, -0.685068228000958, -1.7151365169268726, 0.2938734149422628, 4.545085983138046, 3.4120240650339064, -2.9922098547547535, 3.9352171667064932, -3.6327236110424064, 1.8082236138117278, 2.4694578888943886, -3.069815566851783, 2.4677507286802456, -0.5111442123867892, 1.3808345130968316, 0.11606093278561, -2.560074678275008, 1.3551741076239, 3.3163689480721787, -1.3014530851609132, 1.087865218842073, 0.9951813388358435, 2.8985243456620737, 1.3032347644633764, 3.411102149903085, 1.2611130448895294, 0.4849696566763269, -1.1061573536753817, 2.8817765955137338, 0.5007104423242575, 0.13985308117071527, -1.695157359434253, -4.0819872033704705, 1.3173643357348208, -1.7847850252393178, 1.998792666308976, -4.267769787873966, -2.2547243687232843, 0.3542916672859826, -1.7129797045323145, 2.6210770407446624, 1.7482220967327229, 0.8662696588198351, -0.053525715376644745, 2.885964408994636, 1.9649341979250792, -0.8066796258120832, 0.9861465186564589, 1.812975936712815, 0.389046128177293, -0.6591315048258665, 0.30511612447846953, -1.6244390830737883, -0.8975369644819038, 2.993837525386683]",0.96
7,"[-3.009946191764996, 2.6412072495756505, 2.642513083738908, -2.8324726308072106, -0.5966778093442824, 1.6886384452286078, -3.7129609537033375, -4.631473974692042, -3.040475550740804, -0.4045977307285149, -0.5918385978643518, -3.101477302846278, 1.3216441132605135, 4.5701215005288445, 3.0912415385609715, -0.7549543917327417, 3.8256133739737654, -0.2314502960376683, 2.6503686499612877, 3.448227442746479, -1.799490840803637, 3.369115396865272, 0.03856777957730784, 0.6055414003173096, -1.8862861807425988, -2.5123658452759026, 1.486541093958863, 4.10647434399404, 0.5649314664610654, 1.5299728138734903, 1.5727063217018658, 3.879257526314848, 1.165549466406921, 3.73822387124829, 0.4435718372523658, 1.0024609322120261, 0.605309098493354, 2.414155504648955, -1.2608479805628, 1.0339464304206154, 0.7253825055206238, -0.9501972047431742, 1.1703152481677086, -2.030589301759595, 3.3016356772457356, -4.401503238515858, -0.030860920915035006, 1.8332474784850203, -0.8061932465219324, -0.6416750292821585, 3.511481696228559, 3.2304327217706312, -0.9281374180845148, 1.928075501173499, 2.472148347018635, -0.5330347518091185, 1.4105338313661417, 1.943387225784246, 1.3038523424045743, -0.7850875498344096, 1.1738422480544342, -2.934612549623866, -2.1173960927598228, 1.7722338557332327]",0.96
